date,unscheduled,forecast,confcall,Rate,RateDiff,RateDecision,ChairPerson,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2004-08-10,False,False,False,1.5,0.25,1,,2004-04-01,14232.105000000001,0.8146635752507917,4.277979420757831,2004-04-01,14349.99702,0.6310520447984093,2.510542003616859,2004-06-01,86.36333333333333,0.18568058243622665,2.038854350415998,2004-06-01,188.16666666666666,0.31972704878550434,2.786000899373125,2004-07-01,-5.566666666666666,0.033333333333333215,0.6333333333333334,2004-07-01,131778.33333333334,145.66666666666666,1584.6666666666667,2004-07-01,60.6,-0.23333333333333428,10.933333333333332,,,,,2004-07-01,168223.0,0.23914551530817732,2.8942545173459995,2004-07-01,1169.6666666666667,-2.691521407041783,2.3938629220090104,3.506580132105768,3.064508739715058,0.4871292445982968,2.392691243216879,1.9506198508261696,-0.626759644290592,0.17114204634415442,0.16220408271318476,0.07247494314857783
2004-09-21,False,False,False,1.75,0.25,1,,2004-04-01,14232.105000000001,0.8146635752507917,4.277979420757831,2004-04-01,14349.99702,0.6310520447984093,2.510542003616859,2004-07-01,86.48566666666666,0.14165587251295486,2.04720358197933,2004-08-01,189.06666666666663,0.17690097918325676,2.8848896033119327,2004-08-01,-5.5,0.06666666666666643,0.6999999999999998,2004-08-01,131859.33333333334,81.0,1681.3333333333333,2004-08-01,59.63333333333333,-0.9666666666666662,8.566666666666665,,,,,2004-08-01,167926.66666666666,-0.16910146092414893,1.719327564385518,2004-08-01,1147.6666666666667,-1.5718924846465188,-3.503161951561705,3.655290098474065,3.2413468201609543,0.6589368658647458,2.308067876251843,1.894124597938732,-0.6882853563574766,0.1487099663682967,0.17683808044589622,0.17180762126644894
2004-11-10,False,False,False,2.0,0.25,1,,2004-07-01,14338.551333333335,0.7470505746851029,3.9797231252519185,2004-07-01,14442.03812,0.6413578179345735,2.5368316381473743,2004-09-01,86.68433333333333,0.11934157906020564,1.9991608715236246,2004-09-01,189.36666666666667,0.15862764454682596,2.675389628735972,2004-10-01,-5.433333333333334,0.0,0.6333333333333329,2004-10-01,132159.0,199.66666666666666,1873.3333333333333,2004-10-01,57.4,-1.2000000000000004,3.799999999999997,,,,,2004-10-01,170281.66666666666,0.5513724159936438,2.7993444416057147,2004-10-01,1231.3333333333333,6.270451283145666,6.280528005952611,3.657808534732058,3.285479557390285,0.9002336219470126,2.018919645843169,1.6465906685013965,-0.7386552669418762,0.002518436257993084,0.044132737229330754,0.24129675608226686
2004-12-14,False,False,False,2.25,0.25,1,,2004-07-01,14338.551333333335,0.7470505746851029,3.9797231252519185,2004-07-01,14442.03812,0.6413578179345735,2.5368316381473743,2004-10-01,86.81400000000001,0.14952741340995213,2.0232332359746086,2004-11-01,190.76666666666668,0.4385644129403408,3.1172345488270796,2004-11-01,-5.433333333333334,0.0,0.5333333333333329,2004-11-01,132347.66666666666,188.66666666666666,1953.6666666666667,2004-11-01,56.633333333333326,-0.7666666666666657,1.2999999999999996,,,,,2004-11-01,171089.33333333334,0.4791043548850055,3.2963660775590244,2004-11-01,1232.6666666666667,0.38661930207737666,9.760105820852898,3.6961056271322605,3.378737836454332,1.0468004356429612,1.8683278493544824,1.550960058676554,-0.7809773421348164,0.038297092400202626,0.09325827906404704,0.1465668136959486
2005-02-02,False,False,False,2.5,0.25,1,,2004-10-01,14468.127666666667,0.9030261744974056,3.6388027620463004,2004-10-01,14535.938193333335,0.650149176674354,2.569757442037392,2004-12-01,87.15333333333335,0.18437209353965878,2.131986027446545,2004-12-01,191.39999999999998,0.3328561676972079,3.3849512294974873,2004-12-01,-5.433333333333334,0.0,0.39999999999999974,2004-12-01,132524.66666666666,177.0,2019.3333333333333,2004-12-01,56.56666666666666,-0.06666666666666525,-1.3333333333333333,,,,,2004-12-01,171794.66666666666,0.41250318977896816,3.6308350394593774,2004-12-01,1242.0,1.0614068068145321,10.650178828454388,3.9045632413852047,3.665344834907594,1.2540871636527497,1.7823410191629823,1.5431226126853719,-0.8681350585694726,0.20845761425294418,0.28660699845326176,0.20728672800978853
2005-03-22,False,False,False,2.75,0.25,1,,2004-10-01,14468.127666666667,0.9030261744974056,3.6388027620463004,2004-10-01,14535.938193333335,0.650149176674354,2.569757442037392,2005-01-01,87.35533333333332,0.23170952628971278,2.1755140341625,2005-02-01,191.89999999999998,0.12179056451651255,3.0800727213263777,2005-02-01,-5.366666666666667,0.0,0.2999999999999998,2005-02-01,132810.0,176.33333333333334,2082.6666666666665,2005-02-01,56.5,-0.23333333333333428,-3.7666666666666657,,,,,2005-02-01,172588.33333333334,0.4072304698883668,3.864235347638566,2005-02-01,1254.6666666666667,3.948658366008617,9.025221428365585,4.094657283300646,3.94640203654585,1.4338730278514558,1.7113239499673123,1.5630687032125161,-0.9494603054818774,0.1900940419154411,0.281057201638256,0.179785864198706
2005-05-03,False,False,False,3.0,0.25,1,,2005-01-01,14615.487333333333,1.0179885651669125,3.5280227934611577,2005-01-01,14630.524246666668,0.6507258901702225,2.598222996027147,2005-03-01,87.76166666666666,0.25068313359932626,2.2148291552900043,2005-03-01,192.36666666666667,0.24306568579163187,3.034913788679171,2005-03-01,-5.300000000000001,0.06666666666666672,0.39999999999999974,2005-03-01,132987.33333333334,177.33333333333334,2075.3333333333335,2005-03-01,55.833333333333336,-0.6666666666666666,-4.599999999999999,,,,,2005-03-01,172464.33333333334,-0.06893128702101625,3.0379607269851454,2005-03-01,1283.3333333333333,2.394932916664813,7.047347332963009,4.214159866319847,4.149382656915092,1.6017592681294028,1.5974931996531814,1.5327159902484255,-1.0149073985372639,0.11950258301920158,0.20298062036924236,0.16788624027794707
2005-06-30,False,False,False,3.25,0.25,1,,2005-01-01,14615.487333333333,1.0179885651669125,3.5280227934611577,2005-01-01,14630.524246666668,0.6507258901702225,2.598222996027147,2005-04-01,87.90566666666666,0.1641292253967945,2.170042043611074,2005-05-01,193.46666666666667,0.20763965732841413,3.1459740696997645,2005-05-01,-5.166666666666667,0.10000000000000024,0.4999999999999997,2005-05-01,133454.66666666666,219.33333333333334,2039.0,2005-05-01,52.73333333333333,-1.5666666666666675,-8.133333333333333,,,,,2005-05-01,173101.66666666666,-0.05665932418089011,2.6027457481886125,2005-05-01,1291.3333333333333,-0.7915515872895055,4.6469344860501245,4.3413822813875145,4.424996220771541,1.8106950113287132,1.430271170276403,1.5138851096604293,-1.1004160997823977,0.12722241506766707,0.27561356385644853,0.2089357431993104
2005-08-09,False,False,False,3.5,0.25,1,,2005-04-01,14740.42,0.8567329866603561,3.5711223268359404,2005-04-01,14724.20104,0.6403626504101563,2.6077130071127654,2005-06-01,88.165,0.11888813680727661,2.086170889175397,2005-06-01,193.66666666666666,0.10358216690728833,2.9240359820511928,2005-07-01,-5.033333333333333,0.06666666666666672,0.5333333333333332,2005-07-01,133976.0,259.3333333333333,2197.6666666666665,2005-07-01,52.0,0.1999999999999981,-8.600000000000001,,,,,2005-07-01,176068.33333333334,0.7825062116227355,4.675458121434214,2005-07-01,1316.3333333333333,3.3856845632006696,13.08588361627447,4.352361719872966,4.502245017530391,1.9691076918148858,1.2412506087618547,1.3911339064192798,-1.1420034192962254,0.010979438485451354,0.07724879675884999,0.15841268048617252
2005-09-20,False,False,False,3.75,0.25,1,,2005-04-01,14740.42,0.8567329866603561,3.5711223268359404,2005-04-01,14724.20104,0.6403626504101563,2.6077130071127654,2005-07-01,88.28333333333335,0.13425554939998305,2.0786137187988314,2005-08-01,194.89999999999998,0.42895598839832366,3.0850405639936422,2005-08-01,-4.966666666666667,0.06666666666666643,0.5333333333333332,2005-08-01,134245.33333333334,269.3333333333333,2386.0,2005-08-01,52.53333333333333,0.5333333333333338,-7.100000000000001,,,,,2005-08-01,176827.33333333334,0.45310638746315623,5.304858708606552,2005-08-01,1306.0,-0.5178888652107716,14.146684503227911,4.235265383878267,4.34815967297106,2.190553826832119,0.8908209394338228,1.0037152285266158,-1.1538906176123258,-0.11709633599469882,-0.15408534455933065,0.22144613501723343
2005-11-01,False,False,False,4.0,0.25,1,,2005-07-01,14861.146,0.8199528988813508,3.6456907933538987,2005-07-01,14815.994093333333,0.6234903481618401,2.5894991090845605,2005-09-01,88.49533333333333,0.1452100200413635,2.089167239818126,2005-09-01,196.60000000000002,0.8706878730976223,3.8186427341752918,2005-09-01,-4.966666666666667,0.0,0.4666666666666668,2005-09-01,134453.33333333334,208.0,2494.0,2005-09-01,54.0,1.4666666666666661,-4.600000000000001,,,,,2005-09-01,175301.66666666666,-0.8639690168202669,3.52552193884954,2005-09-01,1296.0,-0.4990115491768255,12.315040500584551,4.175209722378102,4.255324324743741,2.4217013512884393,0.5752097223781019,0.6553243247437408,-1.178298648711561,-0.06005566150016506,-0.09283534822731898,0.23114752445632014
2005-12-13,False,False,False,4.25,0.25,1,,2005-07-01,14861.146,0.8199528988813508,3.6456907933538987,2005-07-01,14815.994093333333,0.6234903481618401,2.5894991090845605,2005-10-01,88.663,0.18937230338641017,2.1297814838232605,2005-11-01,198.66666666666666,0.3418312694956609,4.143496049394261,2005-11-01,-5.0,-0.033333333333333215,0.43333333333333357,2005-11-01,134738.0,165.0,2390.3333333333335,2005-11-01,56.9,1.4333333333333347,0.2666666666666681,,,,,2005-11-01,173723.33333333334,0.05544364843104151,1.539819432346362,2005-11-01,1264.6666666666667,-0.8709107195225118,2.6050886955408394,4.304640178634026,4.45057927247983,2.6049131091280255,0.45464017863402634,0.6005792724798295,-1.2450868908719743,0.12943045625592386,0.19525494773608898,0.1832117578395862
2006-01-31,False,False,False,4.5,0.25,1,,2005-10-01,14959.477666666668,0.6614527616789795,3.397501479213938,2005-10-01,14905.755126666665,0.6059025849240312,2.544406608785201,2005-11-01,88.88233333333334,0.24735146115228435,2.1717499911104214,2005-12-01,198.4333333333333,-0.11711824605763106,3.675734818883015,2005-12-01,-4.966666666666667,0.033333333333333215,0.4666666666666668,2005-12-01,134932.33333333334,194.33333333333334,2407.6666666666665,2005-12-01,56.333333333333336,-0.5666666666666652,-0.23333333333333192,,,,,2005-12-01,174507.66666666666,0.453755716729475,1.5806631903088066,2005-12-01,1263.0,0.10768997927483041,1.70085016863918,4.478259745866807,4.697859580178508,2.811015507417668,0.3421486347556959,0.5617484690673971,-1.325095603693443,0.17361956723278116,0.24728030769867804,0.2061023982896426
2006-03-28,False,False,False,4.75,0.25,1,,2005-10-01,14959.477666666668,0.6614527616789795,3.397501479213938,2005-10-01,14905.755126666665,0.6059025849240312,2.544406608785201,2006-01-01,89.24333333333334,0.19463884329504824,2.161424824869602,2006-02-01,198.9333333333333,0.2186434280033983,3.6651975332422704,2006-02-01,-4.8,0.06666666666666672,0.5666666666666668,2006-02-01,135438.33333333334,248.0,2628.3333333333335,2006-02-01,55.300000000000004,-0.3000000000000019,-1.2000000000000004,,,,,2006-02-01,177516.33333333334,0.49225371492931647,2.860348157946534,2006-02-01,1158.0,-4.270690379272291,-7.404152964753716,4.480306338743789,4.712836171844813,3.0377967964455004,0.07475078318823353,0.3072806162892571,-1.3677587591100553,0.0020465928769821673,0.014976591666305161,0.22678128902783223
2006-05-10,False,False,False,5.0,0.25,1,,2006-01-01,15101.892333333335,0.9510280325194126,3.328502055549413,2006-01-01,14993.520623333336,0.5888768095203271,2.481398674605384,2006-03-01,89.57333333333334,0.2084516017930477,2.0642990421773377,2006-03-01,199.46666666666667,0.26879387935745763,3.6916536531380175,2006-04-01,-4.733333333333333,0.0,0.5333333333333335,2006-04-01,135996.33333333334,258.6666666666667,2761.0,2006-04-01,55.1,0.06666666666666761,0.7999999999999972,,,,,2006-04-01,178025.0,-0.22373003080179066,2.785398102800077,2006-04-01,1100.0,-1.2713946418011124,-15.465714742914514,4.421612910649785,4.703841311631154,3.2209515810331046,-0.19783153379465931,0.08439686718671016,-1.3984928634113403,-0.058693428094004574,-0.008994860213658917,0.18315478458760426
2006-06-29,False,False,False,5.25,0.25,1,,2006-01-01,15101.892333333335,0.9510280325194126,3.328502055549413,2006-01-01,14993.520623333336,0.5888768095203271,2.481398674605384,2006-04-01,89.77,0.21949065004015691,2.120745929901022,2006-05-01,200.5666666666667,0.3167187143115287,3.6696755776613217,2006-05-01,-4.666666666666667,0.06666666666666672,0.5,2006-05-01,136165.33333333334,169.0,2710.6666666666665,2006-05-01,54.4,-0.6999999999999981,1.6666666666666667,,,,,2006-05-01,177796.0,-0.12854291440286594,2.7123449114151845,2006-05-01,1108.3333333333333,0.8387609354305164,-14.129656942713206,4.667017035570794,5.158486493914879,3.3817825814683236,-0.22187185331809509,0.2695976050259898,-1.5071063074205653,0.24540412492100927,0.4546451822837243,0.16083100043521892
2006-08-08,False,False,False,5.25,0.0,0,,2006-04-01,15212.109333333332,0.7318166628931139,3.199826437708712,2006-04-01,15079.115066666667,0.5709462397338357,2.4107123466135767,2006-06-01,90.21066666666667,0.24485387721317128,2.320187339775812,2006-06-01,201.26666666666665,0.34936342771984724,3.9242776239420603,2006-07-01,-4.633333333333333,0.0,0.4000000000000001,2006-07-01,136363.0,105.0,2387.0,2006-07-01,52.9,-0.7333333333333343,0.9000000000000034,,,,,2006-07-01,177160.0,-0.21562166848725042,0.6379236725892833,2006-07-01,1041.6666666666667,-4.8495647942062385,-20.592081538653044,4.938557278523108,5.541421528377524,3.513231215187816,-0.17255383258800347,0.43031041726641267,-1.5978798959232952,0.27154024295231416,0.382935034462645,0.13144863371949222
2006-09-20,False,False,False,5.25,0.0,0,,2006-04-01,15212.109333333332,0.7318166628931139,3.199826437708712,2006-04-01,15079.115066666667,0.5709462397338357,2.4107123466135767,2006-07-01,90.38633333333333,0.19482343644952724,2.3820606148742014,2006-08-01,202.83333333333334,0.41234930238006967,4.070987151506983,2006-08-01,-4.666666666666667,-0.03333333333333351,0.3000000000000001,2006-08-01,136513.0,150.0,2267.6666666666665,2006-08-01,52.900000000000006,0.0,0.3666666666666695,,,,,2006-08-01,177087.66666666666,-0.04074572018240633,0.15199270509377208,2006-08-01,1024.6666666666667,-1.3333540522539362,-21.251341853536587,5.070101296782011,5.596910141009701,3.606435701070766,-0.16045425877354447,0.3663545854541456,-1.6241198544847888,0.13154401825890272,0.055488612632177414,0.09320448588295038
2006-10-25,False,False,False,5.25,0.0,0,,2006-04-01,15212.109333333332,0.7318166628931139,3.199826437708712,2006-04-01,15079.115066666667,0.5709462397338357,2.4107123466135767,2006-08-01,90.55566666666668,0.1873853649758622,2.4767625546394036,2006-09-01,203.16666666666666,0.16599509280251348,3.347769857725359,2006-09-01,-4.633333333333334,0.033333333333333215,0.3333333333333333,2006-09-01,136685.66666666666,172.66666666666666,2232.3333333333335,2006-09-01,52.96666666666667,0.06666666666666761,-1.033333333333329,,,,,2006-09-01,176974.0,-0.06406714681468965,0.9668608669881955,2006-09-01,1005.3333333333334,-1.576946191113911,-22.127804236659514,5.154766566765015,5.6196698482732765,3.6195495227590078,-0.09523343323498534,0.36966984827327654,-1.6304504772409918,0.08466526998300417,0.022759707263575457,0.0131138216882416
2006-12-12,False,False,False,5.25,0.0,0,,2006-07-01,15298.699666666667,0.5728732187198876,2.9466233974154012,2006-07-01,15162.00647,0.5497914613998516,2.335705973761858,2006-10-01,90.85866666666668,0.17790132926856903,2.476555972414722,2006-11-01,202.23333333333335,-0.29497821555313014,1.7957011960585971,2006-11-01,-4.466666666666667,0.06666666666666672,0.5333333333333332,2006-11-01,136919.33333333334,123.0,2181.3333333333335,2006-11-01,51.29999999999999,-1.1333333333333353,-5.600000000000001,,,,,2006-11-01,177466.66666666666,0.163850442892271,2.1581582432682715,2006-11-01,986.6666666666666,-0.8763010560549448,-21.75813422393203,5.099560507517082,5.470987527584744,3.641851870862288,-0.150439492482918,0.22098752758474335,-1.6081481291377115,-0.05520605924793287,-0.1486823206885326,0.022302348103280245
2007-01-31,False,False,False,5.25,0.0,0,,2006-10-01,15362.000333333335,0.4133992538371978,2.6922265969126973,2006-10-01,15241.744726666666,0.5260066797988362,2.254440986402932,2006-11-01,90.97366666666666,0.12662751121484347,2.353193187879496,2006-12-01,202.33333333333334,0.050098981077228676,1.9663363141878676,2006-12-01,-4.433333333333334,0.033333333333333215,0.5333333333333332,2006-12-01,137054.66666666666,135.33333333333334,2122.3333333333335,2006-12-01,51.03333333333333,-0.2666666666666681,-5.300000000000004,,,,,2006-12-01,178162.33333333334,0.3917352048963196,2.0972943516026294,2006-12-01,980.6666666666666,-0.43055295414489364,-22.13253289796556,4.800726294132106,5.0734089256432515,3.701488661153512,-0.44927370586789406,-0.17659107435674878,-1.548511338846488,-0.29883421338497573,-0.3975786019414924,0.05963679029122382
2007-03-21,False,False,False,5.25,0.0,0,,2006-10-01,15362.000333333335,0.4133992538371978,2.6922265969126973,2006-10-01,15241.744726666666,0.5260066797988362,2.254440986402932,2007-01-01,91.27733333333333,0.20955652664518687,2.279012382870782,2007-02-01,203.58766666666668,0.3661058747539705,2.340001249821975,2007-02-01,-4.5,0.0,0.3000000000000001,2007-02-01,137428.0,165.0,1989.6666666666667,2007-02-01,50.93333333333334,0.5333333333333338,-4.366666666666667,,,,,2007-02-01,178687.33333333334,0.0726994583397631,0.6691103164909787,2007-02-01,905.6666666666666,-6.096884814339664,-21.839068935843446,4.781228073160705,5.149456306359183,3.6900815540461225,-0.4687719268392954,-0.10054369364081682,-1.559918445953878,-0.019498220971401636,0.07604738071593165,-0.011407107107389347
2007-05-09,False,False,False,5.25,0.0,0,,2007-01-01,15425.541333333333,0.4139970429981213,2.146499787965352,2007-01-01,15318.86714,0.5060507150090313,2.170242316150496,2007-03-01,91.74633333333334,0.2473223826456347,2.4260176577916357,2007-03-01,204.317,0.35792510407537587,2.431407752138132,2007-04-01,-4.466666666666667,0.033333333333333215,0.2666666666666666,2007-04-01,137731.0,121.66666666666667,1734.6666666666667,2007-04-01,51.73333333333333,1.0333333333333339,-3.366666666666665,,,,,2007-04-01,178310.33333333334,-0.16591371047329592,0.16028497940556977,2007-04-01,849.3333333333334,0.00525023360244307,-22.77799188844354,5.034293823422455,5.469617070893608,3.642057439365958,-0.2157061765775454,0.21961707089360785,-1.6079425606340416,0.25306575026174993,0.32016076453442466,-0.04802411468016432
2007-06-28,False,False,False,5.25,0.0,0,,2007-01-01,15425.541333333333,0.4139970429981213,2.146499787965352,2007-01-01,15318.86714,0.5060507150090313,2.170242316150496,2007-04-01,91.87600000000002,0.14139888365667694,2.3462599457120326,2007-05-01,205.98233333333334,0.4111259311550544,2.7003359339816337,2007-05-01,-4.433333333333334,0.033333333333333215,0.2333333333333331,2007-05-01,137876.0,145.0,1710.6666666666667,2007-05-01,51.93333333333334,0.20000000000000048,-2.4666666666666663,,,,,2007-05-01,178700.66666666666,0.22028799631644633,0.5100501601427447,2007-05-01,854.0,0.6710590166603803,-22.947110867087574,4.893783155665759,5.257710261434009,3.6738434607848984,-0.3562168443342409,0.007710261434008597,-1.5761565392151018,-0.14051066775669518,-0.21190680945959883,0.03178602141894027
2007-08-07,False,False,False,5.25,0.0,0,,2007-04-01,15510.780333333334,0.553410245749693,1.9662291245545298,2007-04-01,15394.61247,0.49446944388410835,2.09254291279727,2007-06-01,92.08699999999999,0.1271980562077093,2.080111842125986,2007-06-01,206.631,0.31501360705054565,2.665191873325068,2007-07-01,-4.566666666666666,-0.06666666666666672,0.06666666666666643,2007-07-01,138033.33333333334,65.33333333333333,1670.3333333333333,2007-07-01,52.5,-0.06666666666666761,-0.40000000000000097,,,,,2007-07-01,178366.0,0.039498713474503795,0.6808483188804958,2007-07-01,804.3333333333334,-4.261436409363846,-22.66996111719618,4.582365898909056,4.905177429431022,3.7267233855853465,-0.6676341010909439,-0.3448225705689778,-1.5232766144146537,-0.3114172567567035,-0.3525328320029866,0.05287992480044812
2007-08-10,False,False,True,5.25,0.0,0,,2007-04-01,15510.780333333334,0.553410245749693,1.9662291245545298,2007-04-01,15394.61247,0.49446944388410835,2.09254291279727,2007-06-01,92.08699999999999,0.1271980562077093,2.080111842125986,2007-06-01,206.631,0.31501360705054565,2.665191873325068,2007-07-01,-4.566666666666666,-0.06666666666666672,0.06666666666666643,2007-07-01,138033.33333333334,65.33333333333333,1670.3333333333333,2007-07-01,52.5,-0.06666666666666761,-0.40000000000000097,,,,,2007-07-01,178366.0,0.039498713474503795,0.6808483188804958,2007-07-01,804.3333333333334,-4.261436409363846,-22.66996111719618,4.565719171551053,4.889880716048526,3.7290178925927213,-0.6842808284489474,-0.36011928395147386,-1.5209821074072793,-0.016646727358002877,-0.015296713382496385,0.0022945070073747686
2007-08-16,False,False,True,5.25,0.0,0,,2007-04-01,15510.780333333334,0.553410245749693,1.9662291245545298,2007-04-01,15394.61247,0.49446944388410835,2.09254291279727,2007-06-01,92.08699999999999,0.1271980562077093,2.080111842125986,2007-07-01,207.19733333333332,0.2743447191921016,2.573513814380887,2007-07-01,-4.566666666666666,-0.06666666666666672,0.06666666666666643,2007-07-01,138033.33333333334,65.33333333333333,1670.3333333333333,2007-07-01,52.5,-0.06666666666666761,-0.40000000000000097,,,,,2007-07-01,178366.0,0.039498713474503795,0.6808483188804958,2007-07-01,804.3333333333334,-4.261436409363846,-22.66996111719618,4.5324257168350455,4.859287289283534,3.733606906607469,-0.7175742831649545,-0.39071271071646607,-1.5163930933925305,-0.03329345471600753,-0.030593426764991882,0.004589014014747761
2007-09-18,False,False,False,4.75,-0.5,-1,,2007-04-01,15510.780333333334,0.553410245749693,1.9662291245545298,2007-04-01,15394.61247,0.49446944388410835,2.09254291279727,2007-07-01,92.21866666666666,0.14295721884493154,2.027253574754146,2007-08-01,207.50133333333335,0.1468542755995622,2.3027013931236398,2007-08-01,-4.633333333333333,-0.06666666666666643,0.03333333333333351,2007-08-01,138040.66666666666,7.333333333333333,1527.6666666666667,2007-08-01,51.96666666666667,-0.5333333333333338,-0.9333333333333348,,,,,2007-08-01,178171.33333333334,-0.10667054788762155,0.6122360656820224,2007-08-01,756.6666666666666,-5.955090050600831,-26.0019599428294,4.411344443097174,4.753056169276243,3.7495415746085636,-0.8386555569028269,-0.4969438307237572,-1.5004584253914368,-0.1210812737378717,-0.1062311200072914,0.015934668001094554
2007-10-31,False,False,False,4.5,-0.25,-1,,2007-07-01,15580.716999999999,0.4505456115453758,1.8429320309986343,2007-07-01,15470.400246666666,0.4923030088123603,2.0341658675410574,2007-08-01,92.36333333333333,0.15688257000816416,1.9962042456059272,2007-09-01,207.939,0.21088099825965176,2.349721831792319,2007-09-01,-4.666666666666667,-0.03333333333333351,-0.033333333333333215,2007-09-01,138049.33333333334,8.666666666666666,1363.6666666666667,2007-09-01,51.43333333333334,-0.5333333333333338,-1.533333333333336,,,,,2007-09-01,178552.33333333334,0.2141813700078298,0.8918171308441171,2007-09-01,721.0,-4.635197477000042,-28.107440472846946,4.354468285586562,4.714630202764232,3.552249914029809,-0.6566428255245499,-0.2964809083468794,-1.458861197081302,-0.05687615751061159,-0.03842596651201102,-0.1972916605787547
2007-12-06,False,False,True,4.5,0.0,0,,2007-07-01,15580.716999999999,0.4505456115453758,1.8429320309986343,2007-07-01,15470.400246666666,0.4923030088123603,2.0341658675410574,2007-10-01,92.73599999999999,0.21427333253307665,2.066119476782262,2007-10-01,208.468,0.25430239769660545,2.78065775813621,2007-11-01,-4.7,-0.03333333333333351,-0.2333333333333334,2007-11-01,138184.33333333334,89.66666666666667,1265.0,2007-11-01,50.86666666666667,-0.13333333333333286,-0.4333333333333324,,,,,2007-11-01,179297.0,0.16238555838576907,1.0313455996405845,2007-11-01,684.6666666666666,-2.570853122517254,-30.43793462230616,4.422221780614015,4.792582641130052,3.285557048274936,-0.28888933049709653,0.08147153001894042,-1.4255540628361747,0.06775349502745254,0.07795243836581989,-0.26669286575487305
2007-12-11,False,False,False,4.25,-0.25,-1,,2007-07-01,15580.716999999999,0.4505456115453758,1.8429320309986343,2007-07-01,15470.400246666666,0.4923030088123603,2.0341658675410574,2007-10-01,92.73599999999999,0.21427333253307665,2.066119476782262,2007-11-01,209.52366666666668,0.5059891829978569,3.6059307074134757,2007-11-01,-4.7,-0.03333333333333351,-0.2333333333333334,2007-11-01,138184.33333333334,89.66666666666667,1265.0,2007-11-01,50.86666666666667,-0.13333333333333286,-0.4333333333333324,,,,,2007-11-01,179297.0,0.16238555838576907,1.0313455996405845,2007-11-01,684.6666666666666,-2.570853122517254,-30.43793462230616,4.432900655849745,4.804678036273889,3.2483260723366945,-0.23654378859469918,0.13523359182944417,-1.4211183721077503,0.010678875235730523,0.012095395143837173,-0.03723097593824143
2008-01-09,False,False,True,4.25,0.0,0,,2007-07-01,15580.716999999999,0.4505456115453758,1.8429320309986343,2007-07-01,15470.400246666666,0.4923030088123603,2.0341658675410574,2007-11-01,92.94633333333333,0.22686987834567918,2.168322565552474,2007-11-01,209.52366666666668,0.5059891829978569,3.6059307074134757,2007-12-01,-4.8,-0.09999999999999994,-0.36666666666666653,2007-12-01,138283.33333333334,99.0,1228.6666666666667,2007-12-01,50.199999999999996,-0.6666666666666666,-0.8333333333333309,,,,,2007-12-01,178705.33333333334,-0.32860175925277735,0.3085896584823993,2007-12-01,662.3333333333334,-3.0949656463887387,-32.269813603365385,4.522912636075458,4.902905831966619,3.068314125205007,0.04791263607545825,0.4279058319666191,-1.406685874794993,0.09001198022571266,0.09822779569272999,-0.18001194713168767
2008-01-21,False,False,True,3.5,-0.75,-1,,2007-07-01,15580.716999999999,0.4505456115453758,1.8429320309986343,2007-07-01,15470.400246666666,0.4923030088123603,2.0341658675410574,2007-11-01,92.94633333333333,0.22686987834567918,2.168322565552474,2007-12-01,210.48966666666664,0.46133788836344336,4.030926361559229,2007-12-01,-4.8,-0.09999999999999994,-0.36666666666666653,2007-12-01,138283.33333333334,99.0,1228.6666666666667,2007-12-01,50.199999999999996,-0.6666666666666666,-0.8333333333333309,,,,,2007-12-01,178705.33333333334,-0.32860175925277735,0.3085896584823993,2007-12-01,662.3333333333334,-3.0949656463887387,-32.269813603365385,4.587634137117041,4.971026980787657,3.0014292862151843,0.17930080378370752,0.5626936474543238,-1.4069040471181489,0.06472150104158292,0.06812114882103781,-0.06688483898982245
2008-01-30,False,False,False,3.0,-0.5,-1,,2007-07-01,15580.716999999999,0.4505456115453758,1.8429320309986343,2007-07-01,15470.400246666666,0.4923030088123603,2.0341658675410574,2007-11-01,92.94633333333333,0.22686987834567918,2.168322565552474,2007-12-01,210.48966666666664,0.46133788836344336,4.030926361559229,2007-12-01,-4.8,-0.09999999999999994,-0.36666666666666653,2007-12-01,138283.33333333334,99.0,1228.6666666666667,2007-12-01,50.199999999999996,-0.6666666666666666,-0.8333333333333309,,,,,2007-12-01,178705.33333333334,-0.32860175925277735,0.3085896584823993,2007-12-01,662.3333333333334,-3.0949656463887387,-32.269813603365385,4.6358919589166065,5.021551234440193,2.897045092611749,0.3414475144721621,0.7271067899957486,-1.3973993518326957,0.048257821799565725,0.050524253652536544,-0.10438419360343554
