date,unscheduled,forecast,confcall,Rate,RateDiff,RateDecision,ChairPerson,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2005-08-09,False,False,False,3.5,0.25,1,,2005-04-01,14539.485666666666,0.8018917806727299,3.7754227260439293,2005-04-01,14583.119579999999,0.6408602341723649,2.5722723226300697,2005-06-01,87.96333333333332,0.18478563520330138,2.1505000222327006,2005-06-01,193.01666666666665,0.17332392634946012,2.9794748853651822,2005-07-01,-5.15,0.04999999999999997,0.46666666666666634,2005-07-01,133605.66666666666,253.66666666666666,2153.5,2005-07-01,53.150000000000006,-0.6666666666666666,-7.333333333333333,,,,,2005-07-01,174635.0,0.605762722703093,3.9434382753009616,2005-07-01,1309.3333333333333,2.5602445217071836,10.562891773933343,4.299841441161108,4.352628357617703,1.8003001908017886,1.413730330049997,1.4665172465065925,-1.0858109203093222,0.06146432800024648,0.13709656900443257,0.1588799590937795
2005-09-20,False,False,False,3.75,0.25,1,,2005-04-01,14539.485666666666,0.8018917806727299,3.7754227260439293,2005-04-01,14583.119579999999,0.6408602341723649,2.5722723226300697,2005-07-01,88.0945,0.14919238739838878,2.124327881204952,2005-08-01,194.1833333333333,0.31829782286336894,3.115507316846704,2005-08-01,-5.066666666666666,0.08333333333333333,0.5166666666666665,2005-08-01,133850.0,244.33333333333334,2212.5,2005-08-01,52.633333333333326,-0.5166666666666669,-7.616666666666667,,,,,2005-08-01,174964.5,0.19822353164113257,3.9538022283975818,2005-08-01,1298.6666666666667,-0.654720226250137,9.396809494639013,4.2870473826384154,4.375067624546565,1.992906522984682,1.1703807159717492,1.258400957879898,-1.1237601436819846,-0.012794058522692886,0.022439266928862445,0.19260633218289347
2005-11-01,False,False,False,4.0,0.25,1,,2005-07-01,14664.636833333332,0.8614895366893786,3.6422467777000995,2005-07-01,14675.966143333331,0.636819762418097,2.5796282755609763,2005-09-01,88.33016666666667,0.13204907842432004,2.0876690644967613,2005-09-01,195.13333333333333,0.4871350200024553,3.371339358113243,2005-09-01,-5.033333333333333,0.03333333333333336,0.4833333333333332,2005-09-01,134085.0,235.0,2289.0,2005-09-01,52.9,0.2666666666666657,-6.816666666666667,,,,,2005-09-01,175008.83333333334,0.03570322163155718,3.818200615563175,2005-09-01,1284.6666666666667,-0.9145250806259116,9.129465257516896,4.276645867350137,4.394286889401999,2.185995855478589,0.9294236451279142,1.047064667179777,-1.1612263667436333,-0.010401515288278596,0.019219264855434126,0.19308933249390692
2005-12-13,False,False,False,4.25,0.25,1,,2005-07-01,14664.636833333332,0.8614895366893786,3.6422467777000995,2005-07-01,14675.966143333331,0.636819762418097,2.5796282755609763,2005-10-01,88.47316666666666,0.1618139263931966,2.104197601311046,2005-11-01,196.78333333333333,0.38539362894699236,3.6142683066939516,2005-11-01,-4.983333333333333,0.016666666666666607,0.4833333333333334,2005-11-01,134491.66666666666,217.16666666666666,2388.1666666666665,2005-11-01,54.71666666666666,0.9833333333333343,-3.4166666666666665,,,,,2005-11-01,175275.33333333334,0.25427501794709834,3.422339070476457,2005-11-01,1285.3333333333333,-0.6943997923666401,8.375886599384371,4.273728428852962,4.405787192362592,2.3826041433678333,0.693172873297407,0.8252316368070359,-1.1979514121877222,-0.0029174384971746292,0.011500302960592457,0.19660828788924434
2006-01-31,False,False,False,4.5,0.25,1,,2005-10-01,14787.482499999998,0.8397206634229465,3.4627621363375476,2005-10-01,14768.139686666667,0.6283142375471269,2.5713148024061736,2005-11-01,88.62466666666667,0.17106198759177768,2.1172718461325855,2005-12-01,197.51666666666665,0.3767848135199956,3.747188776529154,2005-12-01,-4.966666666666667,0.016666666666666607,0.4666666666666668,2005-12-01,134692.83333333334,201.16666666666666,2450.8333333333335,2005-12-01,55.166666666666664,0.45000000000000046,-2.4166666666666665,,,,,2005-12-01,174904.66666666666,-0.20510665004539655,2.553092564579173,2005-12-01,1279.5,-0.19566078495099593,7.007945334611861,4.328177697487613,4.4788185407248555,2.6195661077801606,0.45595547526539004,0.6065963185026335,-1.2526561144420616,0.054449268634650494,0.07303134836226377,0.2369619644123273
2006-03-28,False,False,False,4.75,0.25,1,,2005-10-01,14787.482499999998,0.8397206634229465,3.4627621363375476,2005-10-01,14768.139686666667,0.6283142375471269,2.5713148024061736,2006-01-01,88.95316666666668,0.1920055733407292,2.1456031543464316,2006-02-01,198.79999999999998,0.2802373487495296,3.904346791318266,2006-02-01,-4.9,0.016666666666666757,0.5000000000000001,2006-02-01,135088.16666666666,206.5,2509.3333333333335,2006-02-01,56.1,0.5666666666666664,-0.4666666666666662,,,,,2006-02-01,175619.83333333334,0.27384868168017845,2.200083795146448,2006-02-01,1211.3333333333333,-2.5708005493973993,-2.3995321346064427,4.419457973669434,4.6204468106214485,2.8580440895178936,0.24168019589165618,0.4426690328436703,-1.319733688259884,0.09128027618182166,0.14162826989659294,0.23847798173773294
2006-05-10,False,False,False,5.0,0.25,1,,2006-01-01,14921.156166666668,0.9038805095898846,3.449812191192677,2006-01-01,14858.860831666667,0.6146197299652417,2.5445558408590747,2006-03-01,89.32166666666666,0.2098708784027226,2.131737034656252,2006-03-01,198.95000000000002,0.07583781664991325,3.683694236010517,2006-04-01,-4.8,0.04999999999999997,0.5166666666666667,2006-04-01,135593.33333333334,258.3333333333333,2658.8333333333335,2006-04-01,55.35,-0.3333333333333333,-0.16666666666666785,,,,,2006-04-01,177344.16666666666,0.5062435223382187,2.7813081950435965,2006-04-01,1154.5,-2.6887964404962013,-7.680118786088252,4.457302511578865,4.709255646985257,3.035972764063323,0.054524733801087334,0.30647786920747894,-1.3668050137144554,0.03784453790943054,0.08880883636380865,0.17792867454542938
2006-06-29,False,False,False,5.25,0.25,1,,2006-01-01,14921.156166666668,0.9038805095898846,3.449812191192677,2006-01-01,14858.860831666667,0.6146197299652417,2.5445558408590747,2006-04-01,89.50666666666666,0.20706474666760258,2.1410853773853122,2006-05-01,199.75,0.2676810711574635,3.667436555451797,2006-05-01,-4.733333333333333,0.06666666666666672,0.5333333333333333,2006-05-01,135801.83333333334,208.5,2669.5,2006-05-01,54.849999999999994,-0.5,0.2333333333333331,,,,,2006-05-01,177656.16666666666,0.18185540026322475,2.786346534680859,2006-05-01,1133.1666666666667,-1.7159647219208853,-10.766904953733466,4.571176761240659,4.933522746216499,3.217193810289747,-0.0843787943148959,0.2779671906609437,-1.4383617452658084,0.11387424966179438,0.2242670992312421,0.18122104622642388
2006-08-08,False,False,False,5.25,0.0,0,,2006-04-01,15036.627666666667,0.7758847808872326,3.4227586155313054,2006-04-01,14947.554580000002,0.5972182939478379,2.5001057278490686,2006-06-01,89.892,0.2266527395031095,2.192243190976575,2006-06-01,200.36666666666667,0.30907865353865244,3.8079656385400393,2006-07-01,-4.683333333333334,0.0,0.4666666666666668,2006-07-01,136179.66666666666,181.83333333333334,2574.0,2006-07-01,54.0,-0.3333333333333333,0.8500000000000002,,,,,2006-07-01,177592.5,-0.2196758496445211,1.7116608876946797,2006-07-01,1070.8333333333333,-3.0604797180036734,-18.028898140783784,4.680085094586446,5.122631420004339,3.36709139811046,-0.18519268319133145,0.25735364222656143,-1.4981863796673176,0.10890833334578698,0.1891086737878398,0.14989758782071316
2006-09-20,False,False,False,5.25,0.0,0,,2006-04-01,15036.627666666667,0.7758847808872326,3.4227586155313054,2006-04-01,14947.554580000002,0.5972182939478379,2.5001057278490686,2006-07-01,90.07816666666668,0.20715704324484205,2.2514032723876114,2006-08-01,201.70000000000002,0.36453400834579913,3.8703313645841533,2006-08-01,-4.666666666666667,0.016666666666666607,0.4000000000000001,2006-08-01,136339.16666666666,159.5,2489.1666666666665,2006-08-01,53.65,-0.34999999999999903,1.0166666666666682,,,,,2006-08-01,177441.83333333334,-0.0846443172926367,1.4321688082544775,2006-08-01,1066.5,-0.24729655841170808,-17.690499398124903,4.844034086809367,5.338526364079865,3.486998823165798,-0.20041035763507678,0.2940819196354206,-1.5574456212786467,0.16394899222292114,0.21589494407552579,0.11990742505533802
2006-10-25,False,False,False,5.25,0.0,0,,2006-04-01,15036.627666666667,0.7758847808872326,3.4227586155313054,2006-04-01,14947.554580000002,0.5972182939478379,2.5001057278490686,2006-08-01,90.27300000000001,0.21642240729757614,2.3341758809495086,2006-09-01,202.2166666666667,0.2576792602611804,3.6360237408337106,2006-09-01,-4.633333333333334,0.03333333333333336,0.4000000000000001,2006-09-01,136471.83333333334,132.66666666666666,2386.8333333333335,2006-09-01,53.300000000000004,-0.34999999999999903,0.4000000000000033,,,,,2006-09-01,177258.83333333334,-0.10281155746297888,1.2999808491385887,2006-09-01,1049.8333333333333,-1.417219503526228,-18.084519207265,5.018434232559624,5.555208098547358,3.5418576741067844,-0.1287879896625981,0.40798587632513555,-1.6053645481154373,0.17440014575025664,0.2166817344674934,0.054858850940986414
2006-12-12,False,False,False,5.25,0.0,0,,2006-07-01,15129.088666666665,0.6171629901994338,3.17206243831467,2006-07-01,15033.880798333334,0.5778470231619414,2.4400562912735295,2006-10-01,90.6225,0.18636238285904813,2.429308293644462,2006-11-01,202.53333333333333,0.0586855434134697,2.9333441737827903,2006-11-01,-4.566666666666666,0.016666666666666607,0.4166666666666667,2006-11-01,136716.16666666666,136.5,2224.5,2006-11-01,52.1,-0.5666666666666677,-2.616666666666666,,,,,2006-11-01,177277.16666666666,0.06155236135493177,1.1550754741810214,2006-11-01,1005.6666666666666,-1.1048275541544386,-21.504738038734313,5.080193635279271,5.53550212369889,3.615646903667388,-0.15036192027628428,0.30494656814333426,-1.6149086518881672,0.061759402719647305,-0.01970597484846781,0.07378922956060352
2007-01-31,False,False,False,5.25,0.0,0,,2006-10-01,15231.946333333333,0.6822136431783056,3.0103643262310555,2006-10-01,15117.632675,0.5574417446595816,2.367919830504158,2006-11-01,90.76466666666666,0.15700643809535283,2.4149778712594494,2006-12-01,202.75,0.10804703693987106,2.657053085956614,2006-12-01,-4.533333333333334,0.033333333333333215,0.4333333333333333,2006-12-01,136870.16666666666,154.0,2177.3333333333335,2006-12-01,52.0,-0.10000000000000024,-3.1666666666666665,,,,,2006-12-01,177568.16666666666,0.1638340290408144,1.5320776092954116,2006-12-01,993.0,-1.0037495726294006,-22.13016856731254,4.985881729305545,5.349080050326829,3.6601379924509754,-0.26411827069445565,0.09908005032682933,-1.5898620075490246,-0.09431190597372652,-0.18642207337206163,0.04449108878358743
2007-03-21,False,False,False,5.25,0.0,0,,2006-10-01,15231.946333333333,0.6822136431783056,3.0103643262310555,2006-10-01,15117.632675,0.5574417446595816,2.367919830504158,2007-01-01,91.068,0.19372892795687793,2.377784177642752,2007-02-01,202.91050000000004,0.03556382960042013,2.0678512229402863,2007-02-01,-4.483333333333333,0.03333333333333336,0.4166666666666667,2007-02-01,137173.66666666666,144.0,2085.5,2007-02-01,51.11666666666667,-0.3000000000000007,-4.983333333333334,,,,,2007-02-01,178077.0,0.11827495061601649,1.4136342798796246,2007-02-01,946.1666666666666,-3.4865929351973026,-21.798601579887745,4.92850635188787,5.289076692093766,3.6691384961859344,-0.32149364811213016,0.03907669209376638,-1.5808615038140652,-0.05737537741767529,-0.0600033582330628,0.009000503734958976
2007-05-09,False,False,False,5.25,0.0,0,,2007-01-01,15318.825333333334,0.5729068529456178,2.6731631128370315,2007-01-01,15198.991103333334,0.5384984773714335,2.2904773313820366,2007-03-01,91.41633333333334,0.18559695244908328,2.344948322889424,2007-03-01,203.32516666666666,0.20401204257630223,2.1988720331630005,2007-04-01,-4.483333333333333,-0.016666666666666607,0.3166666666666667,2007-04-01,137497.0,165.0,1903.6666666666667,2007-04-01,51.06666666666666,0.20000000000000048,-4.283333333333334,,,,,2007-04-01,178435.0,0.02902409231231945,0.6220266672635021,2007-04-01,906.6666666666666,-0.7692435472698925,-21.54522131692441,4.907111045903645,5.268913626348862,3.6721629560476705,-0.3428889540963552,0.0189136263488621,-1.57783704395233,-0.021395305984224677,-0.020163065744903896,0.0030244598617361618
2007-06-28,False,False,False,5.25,0.0,0,,2007-01-01,15318.825333333334,0.5729068529456178,2.6731631128370315,2007-01-01,15198.991103333334,0.5384984773714335,2.2904773313820366,2007-04-01,91.57666666666667,0.1754777051509319,2.312636164291407,2007-05-01,204.785,0.3886159029545124,2.520168591901805,2007-05-01,-4.466666666666667,0.016666666666666607,0.2666666666666666,2007-05-01,137652.0,155.0,1850.1666666666667,2007-05-01,51.43333333333333,0.36666666666666714,-3.4166666666666665,,,,,2007-05-01,178694.0,0.14649372732810415,0.5895802383168611,2007-05-01,879.8333333333334,-2.7129128988396403,-22.393089901465515,4.849685224335361,5.224537489892052,3.678819376516192,-0.40031477566463847,-0.025462510107947946,-1.5711806234838082,-0.05742582156828391,-0.044376136456810045,0.006656420468521329
2007-08-07,False,False,False,5.25,0.0,0,,2007-04-01,15404.74,0.5631417322347906,2.4564262609849656,2007-04-01,15278.309470000002,0.52213045264198,2.214124443279564,2007-06-01,91.91666666666667,0.187260219426672,2.253064749958811,2007-06-01,205.47400000000002,0.33646935556296076,2.5482998127316003,2007-07-01,-4.516666666666667,-0.016666666666666757,0.16666666666666652,2007-07-01,137882.16666666666,93.5,1702.5,2007-07-01,52.11666666666667,0.4833333333333331,-1.8833333333333329,,,,,2007-07-01,178338.16666666666,-0.06320749849939661,0.4205666491430322,2007-07-01,826.8333333333334,-2.1280930878806994,-22.723976502819866,4.808329861165755,5.187397250162316,3.684390412475653,-0.44167013883424466,-0.06260274983768495,-1.5656095875243479,-0.04135536316960575,-0.03714023972973646,0.005571035959460957
2007-08-10,False,False,True,5.25,0.0,0,,2007-04-01,15404.74,0.5631417322347906,2.4564262609849656,2007-04-01,15278.309470000002,0.52213045264198,2.214124443279564,2007-06-01,91.91666666666667,0.187260219426672,2.253064749958811,2007-06-01,205.47400000000002,0.33646935556296076,2.5482998127316003,2007-07-01,-4.516666666666667,-0.016666666666666757,0.16666666666666652,2007-07-01,137882.16666666666,93.5,1702.5,2007-07-01,52.11666666666667,0.4833333333333331,-1.8833333333333329,,,,,2007-07-01,178338.16666666666,-0.06320749849939661,0.4205666491430322,2007-07-01,826.8333333333334,-2.1280930878806994,-22.723976502819866,4.800832715822711,5.178433227555938,3.685735015866609,-0.4491672841772885,-0.07156677244406219,-1.5642649841333913,-0.0074971453430441315,-0.008964022606377853,0.0013446033909563226
2007-08-16,False,False,True,5.25,0.0,0,,2007-04-01,15404.74,0.5631417322347906,2.4564262609849656,2007-04-01,15278.309470000002,0.52213045264198,2.214124443279564,2007-06-01,91.91666666666667,0.187260219426672,2.253064749958811,2007-07-01,206.16833333333332,0.3384912673275792,2.5886540474603303,2007-07-01,-4.516666666666667,-0.016666666666666757,0.16666666666666652,2007-07-01,137882.16666666666,93.5,1702.5,2007-07-01,52.11666666666667,0.4833333333333331,-1.8833333333333329,,,,,2007-07-01,178338.16666666666,-0.06320749849939661,0.4205666491430322,2007-07-01,826.8333333333334,-2.1280930878806994,-22.723976502819866,4.785838425136624,5.160505182343184,3.688424222648522,-0.46416157486337617,-0.08949481765681667,-1.561575777351478,-0.014994290686087375,-0.01792804521275393,0.0026892067819130894
2007-09-18,False,False,False,4.75,-0.5,-1,,2007-04-01,15404.74,0.5631417322347906,2.4564262609849656,2007-04-01,15278.309470000002,0.52213045264198,2.214124443279564,2007-07-01,92.04733333333333,0.1421780512508042,2.1867567602330893,2007-08-01,206.74183333333335,0.2789901033773083,2.501518663552637,2007-08-01,-4.533333333333334,-0.016666666666666607,0.1333333333333333,2007-08-01,137958.33333333334,76.16666666666667,1619.1666666666667,2007-08-01,51.949999999999996,-0.16666666666666666,-1.7000000000000004,,,,,2007-08-01,178436.0,0.05680872421441182,0.561143112912383,2007-08-01,805.3333333333334,-2.6420155169702237,-24.474535404958488,4.674227033133619,5.032758140443511,3.707586278933473,-0.5757729668663809,-0.21724185955648917,-1.5424137210665272,-0.11161139200300507,-0.12774704189967245,0.0191620562849506
2007-10-31,False,False,False,4.5,-0.25,-1,,2007-07-01,15471.358666666665,0.4319724326912871,2.267579313955666,2007-07-01,15356.072486666666,0.5091548443055982,2.144303426971995,2007-08-01,92.16666666666667,0.1295947304056242,2.098147181644326,2007-09-01,207.285,0.2629473026550987,2.507456852558694,2007-09-01,-4.583333333333333,-0.04999999999999997,0.04999999999999997,2007-09-01,138008.66666666666,50.333333333333336,1536.8333333333333,2007-09-01,52.0,0.049999999999999524,-1.3000000000000018,,,,,2007-09-01,178426.66666666666,-0.0033080045685630094,0.6596941468790504,2007-09-01,780.8333333333334,-3.052626258332971,-25.66151740855213,4.482289365046145,4.8226510772497075,3.6375745606347656,-0.6482661905094106,-0.30790447830584844,-1.4929809949207897,-0.1919376680874736,-0.2101070631938038,-0.07001171829870723
2007-12-06,False,False,True,4.5,0.0,0,,2007-07-01,15471.358666666665,0.4319724326912871,2.267579313955666,2007-07-01,15356.072486666666,0.5091548443055982,2.144303426971995,2007-10-01,92.47733333333333,0.17861527568900407,2.046686525768204,2007-10-01,207.83266666666668,0.2643235584443535,2.6770857862585493,2007-11-01,-4.666666666666667,-0.04999999999999997,-0.09999999999999994,2007-11-01,138112.5,48.5,1396.3333333333333,2007-11-01,51.416666666666664,-0.3333333333333333,-0.6833333333333336,,,,,2007-11-01,178734.16666666666,0.02785750524907318,0.8217908326613027,2007-11-01,720.6666666666666,-4.262971586559041,-28.219947282567784,4.428844109761086,4.782405377486876,3.5161114155991906,-0.5517114457944692,-0.1981501780686795,-1.4644441399563652,-0.053445255285058835,-0.04024569976283132,-0.12146314503557498
2007-12-11,False,False,False,4.25,-0.25,-1,,2007-07-01,15471.358666666665,0.4319724326912871,2.267579313955666,2007-07-01,15356.072486666666,0.5091548443055982,2.144303426971995,2007-10-01,92.47733333333333,0.17861527568900407,2.046686525768204,2007-11-01,208.51250000000002,0.3264217292987095,2.954316050268558,2007-11-01,-4.666666666666667,-0.04999999999999997,-0.09999999999999994,2007-11-01,138112.5,48.5,1396.3333333333333,2007-11-01,51.416666666666664,-0.3333333333333333,-0.6833333333333336,,,,,2007-11-01,178734.16666666666,0.02785750524907318,0.8217908326613027,2007-11-01,720.6666666666666,-4.262971586559041,-28.219947282567784,4.4287012756037285,4.7840958149298265,3.498149516649415,-0.5310209466184944,-0.17562640729239531,-1.4615727055728078,-0.00014283415735771854,0.0016904374429502766,-0.017961898949775623
2008-01-09,False,False,True,4.25,0.0,0,,2007-07-01,15471.358666666665,0.4319724326912871,2.267579313955666,2007-07-01,15356.072486666666,0.5091548443055982,2.144303426971995,2007-11-01,92.65483333333333,0.19187622417692166,2.0822634055792,2007-11-01,208.51250000000002,0.3264217292987095,2.954316050268558,2007-12-01,-4.733333333333333,-0.06666666666666672,-0.19999999999999987,2007-12-01,138166.33333333334,53.833333333333336,1296.1666666666667,2007-12-01,50.81666666666666,-0.6000000000000002,-1.1833333333333336,,,,,2007-12-01,178628.83333333334,-0.05721019462247434,0.6002033946632577,2007-12-01,691.6666666666666,-3.8650815616943888,-30.188627038106176,4.449459289324667,4.81548680393256,3.35649642385456,-0.34915182178644416,0.016875692821449316,-1.4421146872565511,0.020758013720938884,0.03139098900273307,-0.14165309279485516
2008-01-21,False,False,True,3.5,-0.75,-1,,2007-07-01,15471.358666666665,0.4319724326912871,2.267579313955666,2007-07-01,15356.072486666666,0.5091548443055982,2.144303426971995,2007-11-01,92.65483333333333,0.19187622417692166,2.0822634055792,2007-12-01,209.21433333333334,0.3361094433115475,3.190324096675775,2007-12-01,-4.733333333333333,-0.06666666666666672,-0.19999999999999987,2007-12-01,138166.33333333334,53.833333333333336,1296.1666666666667,2007-12-01,50.81666666666666,-0.6000000000000002,-1.1833333333333336,,,,,2007-12-01,178628.83333333334,-0.05721019462247434,0.6002033946632577,2007-12-01,691.6666666666666,-3.8650815616943888,-30.188627038106176,4.475205269052007,4.845632635500643,3.2953078824526814,-0.25673917539243707,0.11368819105619885,-1.4366365619917636,0.02574597972733983,0.030145831568083814,-0.06118854140187846
2008-01-30,False,False,False,3.0,-0.5,-1,,2007-07-01,15471.358666666665,0.4319724326912871,2.267579313955666,2007-07-01,15356.072486666666,0.5091548443055982,2.144303426971995,2007-11-01,92.65483333333333,0.19187622417692166,2.0822634055792,2007-12-01,209.21433333333334,0.3361094433115475,3.190324096675775,2007-12-01,-4.733333333333333,-0.06666666666666672,-0.19999999999999987,2007-12-01,138166.33333333334,53.833333333333336,1296.1666666666667,2007-12-01,50.81666666666666,-0.6000000000000002,-1.1833333333333336,,,,,2007-12-01,178628.83333333334,-0.05721019462247434,0.6002033946632577,2007-12-01,691.6666666666666,-3.8650815616943888,-30.188627038106176,4.4952513351676195,4.868303583509059,3.221073906918085,-0.15335977594349182,0.2196924723979473,-1.4275372041930259,0.020046066115612327,0.022670948008415515,-0.07423397553459621
2008-03-10,False,False,True,3.0,0.0,0,,2007-10-01,15547.902333333332,0.4943294616369698,2.076580059832493,2007-10-01,15432.531953333333,0.4980021951614668,2.083905371907628,2008-01-01,93.03000000000002,0.20662021596112312,2.1542873827914906,2008-01-01,209.97616666666667,0.3638945971248609,3.5197916081208,2008-02-01,-4.833333333333334,-0.05000000000000012,-0.3500000000000001,2008-02-01,138278.66666666666,51.5,1105.0,2008-02-01,49.916666666666664,-0.5499999999999995,-1.1999999999999993,2008-02-01,,,,2008-02-01,177764.83333333334,-0.37375107015940556,-0.17151103861235062,2008-02-01,648.8333333333334,-2.5458228454524607,-31.216837985405505,4.609345081999061,5.0011471817632565,2.7761473671799557,0.4607339708879498,0.8525360706521452,-1.3724637439311553,0.11409374683144158,0.13284359825419756,-0.44492653973812946
2008-03-18,False,False,False,2.25,-0.75,-1,,2007-10-01,15547.902333333332,0.4943294616369698,2.076580059832493,2007-10-01,15432.531953333333,0.4980021951614668,2.083905371907628,2008-01-01,93.03000000000002,0.20662021596112312,2.1542873827914906,2008-02-01,210.81283333333337,0.39905369994297607,3.8940434067393173,2008-02-01,-4.833333333333334,-0.05000000000000012,-0.3500000000000001,2008-02-01,138278.66666666666,51.5,1105.0,2008-02-01,49.916666666666664,-0.5499999999999995,-1.1999999999999993,2008-02-01,,,,2008-02-01,177764.83333333334,-0.37375107015940556,-0.17151103861235062,2008-02-01,648.8333333333334,-2.5458228454524607,-31.216837985405505,4.618439951569344,5.014059117883683,2.693932798984114,0.5642732849026773,0.9598924512170156,-1.3602338676825527,0.009094869570282604,0.012911936120426404,-0.0822145681958415
2008-04-30,False,False,False,2.0,-0.25,-1,,2008-01-01,15605.404833333334,0.37277402204261206,1.8737024500635604,2008-01-01,15508.169126666668,0.4901631697786306,2.0348086989488583,2008-02-01,93.21633333333334,0.20043925479501967,2.1584287149316683,2008-03-01,211.62966666666668,0.3880616068655398,4.084222926765013,2008-03-01,-4.8999999999999995,-0.06666666666666658,-0.4333333333333333,2008-03-01,138308.66666666666,30.0,976.6666666666666,2008-03-01,49.46666666666667,-0.45000000000000046,-1.3999999999999997,2008-03-01,,,,2008-03-01,177070.83333333334,-0.38964027002481677,-0.7335005534300434,2008-03-01,623.6666666666666,-3.8659855125887614,-31.765837112615444,4.654532160517764,5.070384755557498,2.1802061755552637,1.1948099382955415,1.6106625333352755,-1.2795160466669582,0.03609220894842036,0.056325637673815265,-0.5137266234288504
2008-06-25,False,False,False,2.0,0.0,0,,2008-01-01,15605.404833333334,0.37277402204261206,1.8737024500635604,2008-01-01,15508.169126666668,0.4901631697786306,2.0348086989488583,2008-04-01,93.55566666666665,0.1694335352449807,2.1613803318982066,2008-05-01,213.15066666666667,0.342890783159675,4.085591111240453,2008-05-01,-5.066666666666667,-0.1166666666666667,-0.6,2008-05-01,138214.5,-71.0,562.5,2008-05-01,48.79999999999999,-0.2833333333333338,-2.633333333333335,2008-05-01,,,,2008-05-01,175367.5,-0.46383449284420514,-1.8614799640021042,2008-05-01,569.0,-3.8543977979564423,-35.245940202015056,4.51371792046438,4.784345369104507,1.582070416856546,1.8081623649088245,2.0787898135489513,-1.1234851386990095,-0.14081424005338405,-0.2860393864529911,-0.5981357586987177
2008-07-24,False,False,True,2.0,0.0,0,,2008-01-01,15605.404833333334,0.37277402204261206,1.8737024500635604,2008-01-01,15508.169126666668,0.4901631697786306,2.0348086989488583,2008-05-01,93.71716666666667,0.17267315851253628,2.149604844489195,2008-06-01,214.15366666666668,0.4692277907949803,4.223449896828842,2008-06-01,-5.166666666666667,-0.09999999999999994,-0.6666666666666666,2008-06-01,138097.0,-117.5,308.3333333333333,2008-06-01,48.93333333333333,0.13333333333333286,-2.700000000000003,2008-06-01,49.300000000000004,,,2008-06-01,174716.33333333334,-0.3699726426143524,-2.094673240082913,2008-06-01,547.0,-3.8445442292105176,-35.347888529102185,4.4208906521492715,4.616312221403887,1.3133170556783058,2.061168429927049,2.256589999181665,-1.0464051665439165,-0.09282726831510857,-0.16803314770062006,-0.2687533611782402
2008-08-05,False,False,False,2.0,0.0,0,,2008-04-01,15654.634833333335,0.3168610001744812,1.6239896435602441,2008-04-01,15583.219273333334,0.4840212495633487,1.996117344278856,2008-06-01,93.8805,0.17428047403082678,2.1364072899187043,2008-06-01,214.15366666666668,0.4692277907949803,4.223449896828842,2008-07-01,-5.3,-0.1333333333333333,-0.7833333333333332,2008-07-01,137945.0,-152.0,62.833333333333336,2008-07-01,48.88333333333333,-0.049999999999999524,-3.2333333333333356,2008-07-01,50.13333333333333,0.8333333333333334,,2008-07-01,173780.5,-0.5347661287968295,-2.555746652680677,2008-07-01,522.0,-4.402176762308546,-36.857774593401274,4.379915625826029,4.5426255453123385,1.258258945980927,2.097971181381584,2.2606811008678935,-1.0236854984635175,-0.04097502632324268,-0.07368667609154844,-0.05505810969737879
2008-09-16,False,False,False,2.0,0.0,0,,2008-04-01,15654.634833333335,0.3168610001744812,1.6239896435602441,2008-04-01,15583.219273333334,0.4840212495633487,1.996117344278856,2008-07-01,94.03233333333333,0.16171400592590923,2.156334020422632,2008-08-01,216.29449999999997,0.46568507527514685,4.618095615938027,2008-08-01,-5.5,-0.19999999999999987,-0.9666666666666665,2008-08-01,137759.83333333334,-185.16666666666666,-198.5,2008-08-01,49.15,0.2666666666666669,-2.800000000000002,2008-08-01,50.25,0.11666666666666714,,2008-08-01,173015.16666666666,-0.44146093384021784,-3.0373902726989197,2008-08-01,495.6666666666667,-4.965907415413579,-38.42220756527967,4.267784318856138,4.313838870317944,1.1013269472300862,2.2108398744116937,2.2568944258735,-0.9556174972143583,-0.11213130696989104,-0.2287866749943941,-0.15693199875084085
