date,unscheduled,forecast,confcall,Rate,RateDiff,RateDecision,ChairPerson,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2005-09-20,False,False,False,3.75,0.25,1,,2005-04-01,14805.692,0.7842624241044038,3.71578623883837,2005-04-01,14770.770649999999,0.6316777855006163,2.608115551555762,2005-07-01,88.32300000000001,0.10369157564486907,2.047931231771827,2005-08-01,195.5,0.6176075363164955,3.35704734678454,2005-08-01,-4.950000000000001,0.04999999999999982,0.5,2005-08-01,134397.0,278.0,2504.5,2005-08-01,52.599999999999994,0.0,-6.600000000000001,,,,,2005-08-01,176444.5,-0.7101777936533484,4.700584231034915,2005-08-01,1322.0,-0.310270311813043,17.236975907384227,4.182439383076506,4.272876059826488,2.270318591026027,0.7574393830765065,0.8478760598264873,-1.1546814089739732,-0.12176515367729746,-0.1772486665242443,0.24617063331196976
2005-11-01,False,False,False,4.0,0.25,1,,2005-07-01,14905.918,0.6764475802358342,3.533196515952521,2005-07-01,14861.464385,0.6140295456829573,2.5751593798220496,2005-09-01,88.5495,0.14530117878342208,2.104941899505495,2005-09-01,197.45,0.9962744529092065,4.194383984922375,2005-09-01,-4.950000000000001,0.0,0.4500000000000002,2005-09-01,134532.0,135.0,2517.0,2005-09-01,54.599999999999994,2.0,-3.3500000000000014,,,,,2005-09-01,174041.5,-1.3604267871269857,2.5080151809880906,2005-09-01,1249.5,-5.261861122823319,4.639840162641519,4.194373165524129,4.2752713927883415,2.482459291081749,0.5193731655241294,0.6002713927883416,-1.1925407089182511,0.01193378244762311,0.002395332961853569,0.21214070005572205
2005-12-13,False,False,False,4.25,0.25,1,,2005-07-01,14905.918,0.6764475802358342,3.533196515952521,2005-07-01,14861.464385,0.6140295456829573,2.5751593798220496,2005-10-01,88.767,0.24559125967757778,2.1484129057745927,2005-11-01,198.6,-0.1756773690864466,3.844327319612993,2005-11-01,-5.0,0.0,0.4500000000000002,2005-11-01,134824.0,213.5,2349.0,2005-11-01,56.95,-0.04999999999999716,0.7000000000000028,,,,,2005-11-01,174077.0,0.6689412042236144,1.722030471280148,2005-11-01,1275.0,-0.8681190673315724,2.6720481998186623,4.363130417504161,4.542765381988619,2.6548351927017078,0.4381304175041604,0.617765381988619,-1.2701648072982927,0.16875725198003177,0.2674939892002772,0.17237590161995886
2006-01-31,False,False,False,4.5,0.25,1,,2005-10-01,15019.325499999999,0.7613984865002583,3.315805654060866,2005-10-01,14950.388794999999,0.5983820684452332,2.5175836454268303,2005-11-01,89.0015,0.2641932083470422,2.198942407120434,2005-12-01,198.1,-0.25113008538422904,3.3385498174230603,2005-12-01,-4.950000000000001,0.04999999999999982,0.4500000000000002,2005-12-01,135071.0,247.0,2507.5,2005-12-01,55.900000000000006,-1.0500000000000007,-0.8000000000000007,,,,,2005-12-01,175348.5,0.7355417916753366,1.9099648112154857,2005-12-01,1226.5,-3.5362142272292294,1.3635357893572262,4.518013444992354,4.737613279304055,2.8628996747710582,0.3138467783256868,0.5334466126373879,-1.3412669918956082,0.15488302748819294,0.1948478973154364,0.20806448206935046
2006-03-28,False,False,False,4.75,0.25,1,,2005-10-01,15019.325499999999,0.7613984865002583,3.315805654060866,2005-10-01,14950.388794999999,0.5983820684452332,2.5175836454268303,2006-01-01,89.3085,0.16652233289172363,2.1329251564133647,2006-02-01,199.35000000000002,0.32796514200509747,3.8285213911518756,2006-02-01,-4.75,0.050000000000000266,0.6000000000000001,2006-02-01,135583.0,294.0,2680.0,2006-02-01,55.4,0.34999999999999787,-0.75,,,,,2006-02-01,178590.0,0.7266882015233764,3.641557922736739,2006-02-01,1117.5,-7.435689605152254,-10.985456500270681,4.450737820555603,4.689732653051288,3.10737343537564,-0.032595512777730234,0.20639931971795453,-1.3759598979576932,-0.06727562443675073,-0.04788062625276712,0.2444737606045817
2006-05-10,False,False,False,5.0,0.25,1,,2006-01-01,15166.8115,0.9808751245614968,3.2400031321316423,2006-01-01,15037.060445000001,0.5797574775383467,2.4459648998369974,2006-03-01,89.655,0.19889709396940222,2.063343540434955,2006-03-01,199.55,0.10031348435672731,3.5280859076819704,2006-04-01,-4.700000000000001,0.04999999999999982,0.5,2006-04-01,136126.0,234.0,2789.0,2006-04-01,54.75,-0.29999999999999716,1.0499999999999972,,,,,2006-04-01,178094.0,0.056500573815941174,2.7924018511785653,2006-04-01,1119.5,2.9055145108928855,-13.418435647351313,4.395856626222425,4.699009132940066,3.272440296725656,-0.2833100404442416,0.019842466273399525,-1.4067263699410104,-0.05488119433317795,0.009276479888778333,0.16506686135001614
2006-06-29,False,False,False,5.25,0.25,1,,2006-01-01,15166.8115,0.9808751245614968,3.2400031321316423,2006-01-01,15037.060445000001,0.5797574775383467,2.4459648998369974,2006-04-01,89.88300000000001,0.25430028554004735,2.1530815116739612,2006-05-01,201.0,0.3998523944362041,3.7955542779368328,2006-05-01,-4.65,0.050000000000000266,0.5,2006-05-01,136224.5,98.5,2620.5,2006-05-01,54.45,-0.29999999999999716,2.950000000000003,,,,,2006-05-01,177644.0,-0.25268383930008487,2.5200369040258144,2006-05-01,1104.5,-1.3337530360625145,-13.212557703226448,4.838026001852746,5.455040094614461,3.3963273191411645,-0.12030733148058705,0.49670676128112695,-1.562006014192169,0.44216937563032044,0.7560309616743943,0.12388702241550842
2006-08-08,False,False,False,5.25,0.0,0,,2006-04-01,15284.8655,0.7819934320570358,3.2366839536946816,2006-04-01,15121.504295,0.5615950278976642,2.3746179865646138,2006-06-01,90.316,0.23694193472892378,2.3625056552471406,2006-06-01,201.55,0.27366957823475335,4.079498521612626,2006-07-01,-4.65,-0.050000000000000266,0.3500000000000001,2006-07-01,136422.5,138.0,2303.5,2006-07-01,52.5,-0.3500000000000014,-0.09999999999999787,,,,,2006-07-01,177140.0,-0.07411755731063553,-0.3192300070602858,2006-07-01,1019.5,-5.626974083562247,-23.112072541261067,5.013381956654052,5.609171285054818,3.550290973908444,-0.15328471001261543,0.4425046183881518,-1.616375692758223,0.17535595480130617,0.15413119044035728,0.15396365476727958
2006-09-20,False,False,False,5.25,0.0,0,,2006-04-01,15284.8655,0.7819934320570358,3.2366839536946816,2006-04-01,15121.504295,0.5615950278976642,2.3746179865646138,2006-07-01,90.477,0.17834626578540297,2.438788623095844,2006-08-01,203.35000000000002,0.4943312064265376,4.015618569284217,2006-08-01,-4.700000000000001,-0.050000000000000266,0.25,2006-08-01,136607.0,184.5,2210.0,2006-08-01,53.35,0.8500000000000014,0.7500000000000036,,,,,2006-08-01,176960.0,-0.1014684674067939,0.2983747147329976,2006-08-01,1000.0,-1.447544890535596,-24.027719216725615,5.102628575128469,5.5843347950891475,3.6248497807366276,-0.14737142487153096,0.33433479508914715,-1.6251502192633724,0.08924661847441673,-0.02483648996567034,0.0745588068281835
2006-10-25,False,False,False,5.25,0.0,0,,2006-04-01,15284.8655,0.7819934320570358,3.2366839536946816,2006-04-01,15121.504295,0.5615950278976642,2.3746179865646138,2006-08-01,90.62,0.1580250016237576,2.4869404759274225,2006-09-01,203.3,-0.023554437109409687,2.969320256059564,2006-09-01,-4.6000000000000005,0.10000000000000009,0.3500000000000001,2006-09-01,136768.5,161.5,2236.5,2006-09-01,52.95,-0.3999999999999986,-1.649999999999995,,,,,2006-09-01,176992.5,0.018366724221781892,1.6991356504502377,2006-09-01,1025.5,2.7090686090460845,-17.928927377307495,5.173793518096274,5.631621878150886,3.617756718277367,-0.07620648190372599,0.38162187815088694,-1.6322432817226336,0.07116494296780562,0.04728708306173868,-0.007093062459260668
2006-12-12,False,False,False,5.25,0.0,0,,2006-07-01,15314.5365,0.19416626580097068,2.7429876668598485,2006-07-01,15203.117565,0.5397540462645201,2.2990445941615416,2006-10-01,90.9315,0.16412021222446324,2.4384787497588216,2006-11-01,201.95,-0.19712875610692784,1.6875155767840737,2006-11-01,-4.450000000000001,0.0,0.5499999999999998,2006-11-01,136957.5,110.0,2133.5,2006-11-01,50.849999999999994,-0.9500000000000028,-6.100000000000005,,,,,2006-11-01,177699.0,0.24040791715364707,2.085320779153112,2006-11-01,972.0,-0.396577187947146,-23.473214197634388,5.0650867155726145,5.3933130656468,3.6535030401529793,-0.1849132844273858,0.14331306564679974,-1.5964969598470204,-0.10870680252365972,-0.2383088125040862,0.03574632187561244
2007-01-31,False,False,False,5.25,0.0,0,,2006-10-01,15391.648000000001,0.5032490109776228,2.4786033709376207,2006-10-01,15281.004935,0.5123481376358474,2.2115578595210303,2006-11-01,91.03450000000001,0.11332600770835108,2.2843586189655825,2006-12-01,202.55,0.29704196274010475,2.246340232205958,2006-12-01,-4.450000000000001,0.0,0.5,2006-12-01,137156.0,198.5,2085.0,2006-12-01,50.849999999999994,0.0,-5.050000000000004,,,,,2006-12-01,178471.5,0.4344971927186544,1.780984865790528,2006-12-01,1000.5,3.045115450672428,-18.415865215211824,4.699220559959519,4.971903191470664,3.7167145212794,-0.5507794400404805,-0.2780968085293351,-1.5332854787206,-0.3658661556130953,-0.4214098741761356,0.06321148112642083
2007-03-21,False,False,False,5.25,0.0,0,,2006-10-01,15391.648000000001,0.5032490109776228,2.4786033709376207,2006-10-01,15281.004935,0.5123481376358474,2.2115578595210303,2007-01-01,91.387,0.2885137353699783,2.327207542245751,2007-02-01,203.8315,0.2768815844081849,2.248012980235235,2007-02-01,-4.550000000000001,-0.04999999999999982,0.20000000000000018,2007-02-01,137517.5,154.5,1934.5,2007-02-01,50.7,0.25,-4.699999999999999,,,,,2007-02-01,178486.5,-0.23814570268118762,-0.05695527351436373,2007-02-01,859.5,-8.896074978239303,-23.03301825445122,4.842579140730245,5.258580174772391,3.673712973784141,-0.4074208592697552,0.008580174772390118,-1.576287026215859,0.14335858077072583,0.2866769833017262,-0.043001547495259196
2007-05-09,False,False,False,5.25,0.0,0,,2007-01-01,15475.128,0.5436791684743862,2.0364985395196076,2007-01-01,15356.7953,0.4959839083114337,2.1264225001475703,2007-03-01,91.8275,0.1549511142689206,2.423278807456938,2007-03-01,204.757,0.4539235989983377,2.6092290391454824,2007-04-01,-4.450000000000001,0.0,0.25,2007-04-01,137817.5,142.0,1691.5,2007-04-01,51.650000000000006,0.3500000000000014,-3.099999999999998,,,,,2007-04-01,178347.0,-0.10927921310051031,0.1420504095143419,2007-04-01,860.0,3.543228885757204,-23.186780481110187,5.113234146825113,5.542131741543006,3.631180238768549,-0.13676585317488632,0.29213174154300553,-1.6188197612314512,0.27065500609486826,0.28355156677061544,-0.04253273501559196
2007-06-28,False,False,False,5.25,0.0,0,,2007-01-01,15475.128,0.5436791684743862,2.0364985395196076,2007-01-01,15356.7953,0.4959839083114337,2.1264225001475703,2007-04-01,91.9205,0.10127110675685172,2.266933025867248,2007-05-01,206.3295,0.3566828250277029,2.6514052530004877,2007-05-01,-4.450000000000001,0.0,0.19999999999999973,2007-05-01,137917.5,100.0,1693.0,2007-05-01,52.55,0.8999999999999986,-1.9000000000000021,,,,,2007-05-01,178626.0,0.15846994394643865,0.5545193727239421,2007-05-01,864.5,0.7046561578408164,-21.741454831097315,4.74157303930563,5.063376421469164,3.7029935367796245,-0.508426960694371,-0.1866235785308349,-1.547006463220375,-0.37166110751948356,-0.4787553200738417,0.0718132980110755
2007-08-07,False,False,False,5.25,0.0,0,,2007-04-01,15537.7065,0.40418275366971346,1.6539914583225972,2007-04-01,15432.41918,0.4924481923924284,2.0561974837530483,2007-06-01,92.144,0.13364987309546916,2.024056652077868,2007-06-01,206.99450000000002,0.322487286379571,2.7013254283234254,2007-07-01,-4.65,-0.1499999999999999,0.0,2007-07-01,138053.5,22.5,1631.0,2007-07-01,52.5,-0.05000000000000071,0.0,,,,,2007-07-01,177845.0,-0.3804631373634241,0.39824764762096854,2007-07-01,785.5,-3.8555142532791353,-22.771055856273097,4.483634008548913,4.808020555375638,3.7412969166936545,-0.7663659914510875,-0.44197944462436267,-1.5087030833063462,-0.25793903075671665,-0.25535586609352645,0.03830337991402999
2007-08-10,False,False,True,5.25,0.0,0,,2007-04-01,15537.7065,0.40418275366971346,1.6539914583225972,2007-04-01,15432.41918,0.4924481923924284,2.0561974837530483,2007-06-01,92.144,0.13364987309546916,2.024056652077868,2007-06-01,206.99450000000002,0.322487286379571,2.7013254283234254,2007-07-01,-4.65,-0.1499999999999999,0.0,2007-07-01,138053.5,22.5,1631.0,2007-07-01,52.5,-0.05000000000000071,0.0,,,,,2007-07-01,177845.0,-0.3804631373634241,0.39824764762096854,2007-07-01,785.5,-3.8555142532791353,-22.771055856273097,4.469870538058661,4.796282105848648,3.7430576841227023,-0.7801294619413388,-0.45371789415135283,-1.5069423158772972,-0.013763470490252061,-0.011738449526990102,0.0017607674290478492
2007-08-16,False,False,True,5.25,0.0,0,,2007-04-01,15537.7065,0.40418275366971346,1.6539914583225972,2007-04-01,15432.41918,0.4924481923924284,2.0561974837530483,2007-06-01,92.144,0.13364987309546916,2.024056652077868,2007-07-01,207.4185,0.20486737795669735,2.5053278502350214,2007-07-01,-4.65,-0.1499999999999999,0.0,2007-07-01,138053.5,22.5,1631.0,2007-07-01,52.5,-0.05000000000000071,0.0,,,,,2007-07-01,177845.0,-0.3804631373634241,0.39824764762096854,2007-07-01,785.5,-3.8555142532791353,-22.771055856273097,4.442343597078159,4.772805206794667,3.7465792189808,-0.8076564029218412,-0.4771947932053331,-1.5034207810192006,-0.027526940980502346,-0.023476899053981093,0.003521534858097475
2007-09-18,False,False,False,4.75,-0.5,-1,,2007-04-01,15537.7065,0.40418275366971346,1.6539914583225972,2007-04-01,15432.41918,0.4924481923924284,2.0561974837530483,2007-07-01,92.2935,0.16224659881962267,2.007678211474379,2007-08-01,207.635,0.10444382785122765,2.107669532698345,2007-08-01,-4.65,0.0,0.050000000000000266,2007-08-01,138026.5,-27.0,1419.5,2007-08-01,51.65,-0.8500000000000014,-1.7000000000000028,,,,,2007-08-01,178431.5,0.32966019083243836,0.8315167268759983,2007-08-01,738.5,-6.022896358561576,-25.92100322895547,4.3727827614544275,4.725519601766806,3.7536720597349786,-0.8772172385455733,-0.5244803982331935,-1.4963279402650214,-0.06956083562373117,-0.04728560502786028,0.00709284075417882
2007-10-31,False,False,False,4.5,-0.25,-1,,2007-07-01,15624.411499999998,0.5580718637985045,2.0232517354875448,2007-07-01,15508.304595000001,0.4917265783408409,2.007443186606873,2007-08-01,92.43549999999999,0.15386321136455192,2.0034518669878616,2007-09-01,208.107,0.22729170498089615,2.3656374544405736,2007-09-01,-4.65,0.0,-0.04999999999999982,2007-09-01,138055.0,28.5,1286.5,2007-09-01,50.95,-0.6999999999999993,-2.0000000000000036,,,,,2007-09-01,178809.0,0.21206917971129452,1.0263154202922404,2007-09-01,692.5,-6.00702067956059,-32.47204153828598,4.365339717659463,4.7255016348371335,3.449091421441096,-0.5263269490072031,-0.1661650318295327,-1.4425752452255705,-0.00744304379496441,-1.796692967293012e-05,-0.3045806382938827
2007-12-06,False,False,True,4.5,0.0,0,,2007-07-01,15624.411499999998,0.5580718637985045,2.0232517354875448,2007-07-01,15508.304595000001,0.4917265783408409,2.007443186606873,2007-10-01,92.85249999999999,0.2483327426069914,2.112551058238881,2007-10-01,208.86849999999998,0.3660395611022622,3.222262397753877,2007-11-01,-4.700000000000001,0.0,-0.25,2007-11-01,138229.0,94.5,1271.5,2007-11-01,50.8,-0.25,-0.04999999999999716,,,,,2007-11-01,179548.5,0.2519664733993472,1.0408094300706994,2007-11-01,684.0,-2.9263798268373944,-29.416744453144286,4.437074813187812,4.812535145373033,3.1881197281940445,-0.16292518681218762,0.2125351453730325,-1.4118802718059553,0.07173509552834911,0.0870335105358997,-0.2609716932470514
2007-12-11,False,False,False,4.25,-0.25,-1,,2007-07-01,15624.411499999998,0.5580718637985045,2.0232517354875448,2007-07-01,15508.304595000001,0.4917265783408409,2.007443186606873,2007-10-01,92.85249999999999,0.2483327426069914,2.112551058238881,2007-11-01,210.012,0.5471061049585353,3.99198284613008,2007-11-01,-4.700000000000001,0.0,-0.25,2007-11-01,138229.0,94.5,1271.5,2007-11-01,50.8,-0.25,-0.04999999999999716,,,,,2007-11-01,179548.5,0.2519664733993472,1.0408094300706994,2007-11-01,684.0,-2.9263798268373944,-29.416744453144286,4.4606420143211185,4.838227126368499,3.1665575977113916,-0.11852465234554846,0.25906045970183134,-1.4126090689552748,0.023567201133306348,0.025691980995465435,-0.021562130482652986
2008-01-09,False,False,True,4.25,0.0,0,,2007-07-01,15624.411499999998,0.5580718637985045,2.0232517354875448,2007-07-01,15508.304595000001,0.4917265783408409,2.007443186606873,2007-11-01,93.04849999999999,0.2111198181130918,2.212330632108924,2007-11-01,210.012,0.5471061049585353,3.99198284613008,2007-12-01,-4.8500000000000005,-0.1499999999999999,-0.3999999999999999,2007-12-01,138338.0,109.0,1182.0,2007-12-01,49.75,-1.0500000000000007,-1.0999999999999979,,,,,2007-12-01,178357.5,-0.6626510644415466,-0.06008446645114163,2007-12-01,630.0,-7.630786662002929,-37.03383836466552,4.596009923719892,4.981669199243479,2.9750412867801446,0.21684325705322555,0.6025025325768121,-1.404125379886522,0.13536790939877363,0.14344207287498012,-0.191516310931247
2008-01-21,False,False,True,3.5,-0.75,-1,,2007-07-01,15624.411499999998,0.5580718637985045,2.0232517354875448,2007-07-01,15508.304595000001,0.4917265783408409,2.007443186606873,2007-11-01,93.04849999999999,0.2111198181130918,2.212330632108924,2007-12-01,211.1395,0.5378449409811529,4.241040359575101,2007-12-01,-4.8500000000000005,-0.1499999999999999,-0.3999999999999999,2007-12-01,138338.0,109.0,1182.0,2007-12-01,49.75,-1.0500000000000007,-1.0999999999999979,,,,,2007-12-01,178357.5,-0.6626510644415466,-0.06008446645114163,2007-12-01,630.0,-7.630786662002929,-37.03383836466552,4.655877668041918,5.041536943565505,2.9235611251318407,0.32671100137525133,0.7123702768988379,-1.4056055415348259,0.059867744322025906,0.059867744322025906,-0.051480161648303824
2008-01-30,False,False,False,3.0,-0.5,-1,,2007-07-01,15624.411499999998,0.5580718637985045,2.0232517354875448,2007-07-01,15508.304595000001,0.4917265783408409,2.007443186606873,2007-11-01,93.04849999999999,0.2111198181130918,2.212330632108924,2007-12-01,211.1395,0.5378449409811529,4.241040359575101,2007-12-01,-4.8500000000000005,-0.1499999999999999,-0.3999999999999999,2007-12-01,138338.0,109.0,1182.0,2007-12-01,49.75,-1.0500000000000007,-1.0999999999999979,,,,,2007-12-01,178357.5,-0.6626510644415466,-0.06008446645114163,2007-12-01,630.0,-7.630786662002929,-37.03383836466552,4.700778476283437,5.086437751807024,2.7999510038956132,0.5091118096167706,0.8947710851403572,-1.3917156627710534,0.04490080824151921,0.04490080824151921,-0.1236101212362275
2008-03-10,False,False,True,3.0,0.0,0,,2007-10-01,15714.3525,0.5755566202635735,2.097145350237264,2007-10-01,15584.171745,0.4892102554561246,1.9839607724488046,2008-01-01,93.41900000000001,0.20647857417222704,2.223750143111249,2008-01-01,211.8095,0.31728598143515163,4.201754523791749,2008-02-01,-4.950000000000001,0.04999999999999982,-0.40000000000000036,2008-02-01,138363.5,-34.0,846.0,2008-02-01,48.95,-0.6999999999999993,-1.75,2008-02-01,47.45,,,2008-02-01,175839.5,-0.6199624357783553,-1.4836265729508264,2008-02-01,610.0,-2.0651202098357935,-29.00563607085346,4.846867134800298,5.271777725694876,2.028400007812435,1.5302004681336312,1.9551110590282095,-1.2882666588542315,0.14608865851686037,0.18533997388785206,-0.7715509960831781
2008-03-18,False,False,False,2.25,-0.75,-1,,2007-10-01,15714.3525,0.5755566202635735,2.097145350237264,2007-10-01,15584.171745,0.4892102554561246,1.9839607724488046,2008-01-01,93.41900000000001,0.20647857417222704,2.223750143111249,2008-02-01,212.4305,0.29327659774551323,4.218827462888973,2008-02-01,-4.950000000000001,0.04999999999999982,-0.40000000000000036,2008-02-01,138363.5,-34.0,846.0,2008-02-01,48.95,-0.6999999999999993,-1.75,2008-02-01,47.45,,,2008-02-01,175839.5,-0.6199624357783553,-1.4836265729508264,2008-02-01,610.0,-2.0651202098357935,-29.00563607085346,4.8215084637171,5.254470606482651,1.8893294090276023,1.6715084637171,2.1044706064826513,-1.2606705909723979,-0.02535867108319767,-0.01730711921222472,-0.13907059878483286
2008-04-30,False,False,False,2.0,-0.25,-1,,2008-01-01,15716.675,0.016571033854945516,1.5613570751835315,2008-01-01,15659.407485,0.4827790226836174,1.9705604100921326,2008-02-01,93.57,0.16169368644606963,2.0554593860594474,2008-03-01,213.0675,0.29979273420293306,4.0589314103732095,2008-03-01,-5.0,-0.04999999999999982,-0.5499999999999998,2008-03-01,138299.5,-64.0,624.0,2008-03-01,47.95,-1.0,-3.3500000000000014,2008-03-01,49.65,2.1999999999999993,,2008-03-01,174728.0,-0.6291305489626425,-2.1366316050005687,2008-03-01,564.0,-7.6017116223027275,-32.077976117983425,4.532102747612521,4.978148662168403,1.3464027006747394,2.0696027476125214,2.5156486621684024,-1.1160972993252605,-0.28940571610457866,-0.2763219443142484,-0.5429267083528628
2008-06-25,False,False,False,2.0,0.0,0,,2008-01-01,15716.675,0.016571033854945516,1.5613570751835315,2008-01-01,15659.407485,0.4827790226836174,1.9705604100921326,2008-04-01,93.87049999999999,0.15531558395687442,2.121405909138497,2008-05-01,214.575,0.4115936338409407,3.9960873995564024,2008-05-01,-5.200000000000001,-0.15000000000000036,-0.75,2008-05-01,137946.5,-208.5,29.0,2008-05-01,48.8,0.25,-3.7500000000000036,2008-05-01,51.599999999999994,1.0,,2008-05-01,174438.5,0.029383804941182007,-2.3431288016454834,2008-05-01,520.0,-2.8916166829404357,-39.85705372134313,4.1230120122144,4.077021624474651,1.102613422995469,2.106345345547734,2.0603549578079847,-0.9140532436711978,-0.409090735398121,-0.9011270376937519,-0.2437892776792705
2008-07-24,False,False,True,2.0,0.0,0,,2008-01-01,15716.675,0.016571033854945516,1.5613570751835315,2008-01-01,15659.407485,0.4827790226836174,1.9705604100921326,2008-05-01,94.0075,0.14592034074314741,2.158720035146457,2008-06-01,216.3355,0.8197863333234043,4.512189964535923,2008-06-01,-5.5,-0.2999999999999998,-1.0,2008-06-01,137772.5,-174.0,-258.5,2008-06-01,49.3,0.5,-3.2500000000000036,2008-06-01,49.849999999999994,-1.75,,2008-06-01,173921.5,-0.2953210473767446,-2.5809583512548255,2008-06-01,495.5,-4.671582563373606,-39.36507984052862,4.143884270713177,4.062748432809454,1.090587735078582,2.143884270713177,2.062748432809454,-0.909412264921418,0.02087225849877683,-0.014273191665196805,-0.012025687916886962
2008-08-05,False,False,False,2.0,0.0,0,,2008-04-01,15711.8455,-0.02915637340984295,1.1208321221208748,2008-04-01,15733.066895,0.470405300841493,1.948193776634715,2008-06-01,94.201,0.2058321516895364,2.2323565745581666,2008-06-01,216.3355,0.8197863333234043,4.512189964535923,2008-07-01,-5.7,-0.19999999999999973,-1.0499999999999998,2008-07-01,137589.0,-183.5,-464.5,2008-07-01,49.9,0.6000000000000014,-2.6000000000000014,2008-07-01,49.15,-0.6999999999999993,,2008-07-01,172175.0,-1.0045516423690304,-3.187479551395979,2008-07-01,482.0,-2.713201981682473,-38.638293940877276,4.176465334994906,4.097598678358827,1.0853601982461758,2.1764653349949064,2.0975986783588274,-0.9146398017538241,0.0325810642817288,0.034850245549373327,-0.005227536832406177
2008-09-16,False,False,False,2.0,0.0,0,,2008-04-01,15711.8455,-0.02915637340984295,1.1208321221208748,2008-04-01,15733.066895,0.470405300841493,1.948193776634715,2008-07-01,94.3645,0.17360111641234582,2.243937670911558,2008-08-01,218.853,0.28264845118601295,5.402764620216528,2008-08-01,-5.95,-0.25,-1.2999999999999998,2008-08-01,137352.0,-237.0,-674.5,2008-08-01,49.6,-0.29999999999999716,-2.049999999999997,2008-08-01,50.3,1.1500000000000021,,2008-08-01,170736.0,-0.8344273094559516,-4.311777670798847,2008-08-01,456.0,-5.429209768444976,-38.2285931793859,4.2985723460560585,4.238766812068194,1.064184978189771,2.298572346056059,2.238766812068194,-0.9358150218102292,0.12210701106115263,0.14116813370936665,-0.02117522005640482
2008-09-29,False,False,True,2.0,0.0,0,,2008-04-01,15711.8455,-0.02915637340984295,1.1208321221208748,2008-04-01,15733.066895,0.470405300841493,1.948193776634715,2008-07-01,94.3645,0.17360111641234582,2.243937670911558,2008-08-01,218.853,0.28264845118601295,5.402764620216528,2008-08-01,-5.95,-0.25,-1.2999999999999998,2008-08-01,137352.0,-237.0,-674.5,2008-08-01,49.6,-0.29999999999999716,-2.049999999999997,2008-08-01,50.3,1.1500000000000021,,2008-08-01,170736.0,-0.8344273094559516,-4.311777670798847,2008-08-01,456.0,-5.429209768444976,-38.2285931793859,4.3119999299816385,4.25809426728965,1.0612858599065524,2.3119999299816385,2.2580942672896493,-0.9387141400934474,0.013427583925579967,0.019327455221455736,-0.002899118283218538
2008-10-07,False,False,True,1.5,-0.5,-1,,2008-04-01,15711.8455,-0.02915637340984295,1.1208321221208748,2008-04-01,15733.066895,0.470405300841493,1.948193776634715,2008-08-01,94.4865,0.12929258972928356,2.2188543647478465,2008-08-01,218.853,0.28264845118601295,5.402764620216528,2008-09-01,-6.1,-0.1499999999999999,-1.4499999999999997,2008-09-01,136983.0,-369.0,-1072.0,2008-09-01,47.0,-2.6000000000000014,-3.9499999999999993,2008-09-01,50.0,-0.3000000000000007,,2008-09-01,168892.0,-1.0814858849255113,-5.546203708811818,2008-09-01,434.0,-4.632400780741703,-37.32435340782543,4.304475851826235,4.250570189134247,1.062414471629863,2.304475851826235,2.2505701891342462,-0.937585528370137,-0.007524078155403124,-0.007524078155403124,0.0011286117233104687
2008-10-29,False,False,False,1.0,-0.5,-1,,2008-04-01,15711.8455,-0.02915637340984295,1.1208321221208748,2008-04-01,15733.066895,0.470405300841493,1.948193776634715,2008-08-01,94.4865,0.12929258972928356,2.2188543647478465,2008-09-01,218.7835,-0.03166920227553113,5.130668518613649,2008-09-01,-6.1,-0.1499999999999999,-1.4499999999999997,2008-09-01,136983.0,-369.0,-1072.0,2008-09-01,47.0,-2.6000000000000014,-3.9499999999999993,2008-09-01,50.0,-0.3000000000000007,,2008-09-01,168892.0,-1.0814858849255113,-5.546203708811818,2008-09-01,434.0,-4.632400780741703,-37.32435340782543,4.276884215046152,4.222978552354164,0.9178032171468755,2.451884215046152,2.3979785523541635,-0.9071967828531247,-0.02759163678008303,-0.02759163678008303,-0.1446112544829874
